PS1_mean,PS2_mean,PS3_mean,PS4_mean,PS5_mean,PS6_mean,EPS1_mean,FS1_mean,FS2_mean,TS1_mean,TS2_mean,TS3_mean,TS4_mean,VS1_mean,SE_mean,CE_mean,CP_mean,Y
172.80057333333335,122.66270866666666,1.0735225,0,8.420374,8.374372333333334,2633.7169,3.26359,8.965873333333333,56.82856666666667,60.161433333333335,58.46778333333334,52.3312,0.7149166666666666,29.848383333333334,19.037066666666668,1.4848666666666668,cooler_failure
172.78489,122.6617,1.071315,0.16490716666666666,8.415406833333334,8.369245166666667,2634.841266666667,3.271011666666667,8.95806,56.8713,60.214866666666666,58.569966666666666,52.406283333333334,0.7304,29.94226666666667,19.053,1.4874333333333334,cooler_failure
155.50824333333333,104.5887865,1.5942548333333333,0,8.417805333333334,8.371715666666667,2401.762166666667,6.244373333333334,8.959468333333334,57.05161666666667,60.70605,58.5505,52.47495,0.64635,55.857483333333334,18.776783333333334,1.4669666666666668,cooler_failure
172.771715,122.65458616666666,1.0683131666666668,0,8.416153666666666,8.369291833333333,2633.8482333333336,3.268021666666667,8.95611,56.92091666666667,60.639916666666664,58.5747,52.484,0.7102333333333334,29.91185,18.81661666666667,1.4703166666666667,cooler_failure
172.67907166666666,122.83640983333333,1.078223,0,8.4169435,8.370246833333333,2632.982266666667,3.2867466666666667,8.958325,56.99896666666667,60.551,58.59045,52.490183333333334,0.7289666666666667,30.31685,18.84235,1.4726166666666667,cooler_failure
172.72151166666666,122.84159383333333,1.0893256666666666,0,8.417839666666667,8.371824833333333,2633.5172000000002,3.288553333333333,8.960888333333333,57.03211666666667,60.50115,58.61123333333333,52.489583333333336,0.7266666666666667,30.324633333333335,18.8752,1.4775666666666667,cooler_failure
180.37834,130.90787183333333,0.8402525,0,8.413125333333333,8.3688775,2732.2523,2.083963333333333,8.953016666666667,57.10823333333333,60.42171666666667,58.58728333333333,52.48603333333333,0.7409833333333333,19.580849999999998,18.859083333333334,1.4734666666666667,cooler_failure
173.060775,122.83006533333334,1.0756031666666668,0.034296,8.403323333333333,8.359788833333333,2637.449433333333,3.27932,8.935745,57.1032,60.267183333333335,58.81608333333333,52.52558333333333,0.7592,29.35435,19.317083333333333,1.5146166666666667,cooler_failure
172.59913333333333,122.801866,1.0790411666666666,0.0818555,8.400687166666666,8.358203833333333,2630.0312,3.2891166666666667,8.934035,57.10863333333333,60.39456666666667,58.86658333333333,52.64138333333334,0.7224166666666667,30.398333333333333,19.047066666666666,1.4983,cooler_failure
172.589165,122.8045425,1.0814143333333333,0.0015045,8.404402166666667,8.361623666666667,2631.241066666667,3.2805766666666667,8.934545,57.21768333333333,60.47145,58.842333333333336,52.6712,0.7252,30.265366666666665,18.896416666666667,1.4843,cooler_failure
172.61341666666667,122.8273275,1.0740838333333333,0,8.4027555,8.360800833333334,2631.2227000000003,3.2904033333333333,8.931756666666667,57.28446666666667,60.53123333333333,58.86885,52.70816666666666,0.7210666666666666,30.406516666666665,18.84435,1.4815166666666666,cooler_failure
172.6041,122.8080115,1.064577,0,8.403231,8.361705666666667,2629.6759,3.28491,8.93188,57.31033333333333,60.58145,58.88381666666667,52.71468333333333,0.7206166666666667,30.310166666666667,18.888316666666668,1.4855333333333334,cooler_failure
172.587575,122.82268716666667,1.0644615,0.0036955,8.399003833333333,8.357004666666667,2629.4456,3.2804883333333335,8.924245,57.3265,60.613616666666665,58.959916666666665,52.717616666666665,0.7235666666666667,30.265466666666665,19.055116666666667,1.5019833333333334,cooler_failure
172.62067166666665,122.83883833333333,1.0638723333333333,0,8.399820166666666,8.356254166666666,2632.442266666667,3.2933216666666665,8.921205,57.36148333333333,60.65365,59.00655,52.73811666666667,0.7158333333333333,30.460533333333334,19.1003,1.5067333333333333,cooler_failure
172.5767,123.00536533333333,1.0682565,0,8.397695833333334,8.353236666666668,2631.9540666666667,3.2804933333333333,8.918243333333333,57.371766666666666,60.674549999999996,59.01498333333333,52.76433333333333,0.7188833333333333,30.350733333333334,19.03185,1.5000333333333333,cooler_failure
172.548045,122.95899483333334,1.0658478333333334,0.001468,8.398019666666666,8.353107833333333,2628.8252666666667,3.284305,8.917035,57.37858333333333,60.70601666666666,59.02941666666667,52.80611666666667,0.72091666666666665,30.391016666666665,18.9871,1.4948,cooler_failure
172.560075,122.9829855,1.06512,0.004572666666666667,8.396374833333333,8.352343833333334,2629.087,3.280883333333333,8.913326666666666,57.42391666666666,60.72161666666667,59.0538,52.78395,0.7141666666666666,30.335566666666665,19.135766666666665,1.5064666666666666,cooler_failure
172.53835,122.93763166666666,1.0689428333333333,1.5283333333333333e-4,8.397388166666667,8.352087833333334,2630.7811666666666,3.2822883333333333,8.916075,57.46615,60.76081666666666,59.0719,52.81491666666667,0.7128333333333333,30.305699999999998,19.08545,1.5034166666666666,cooler_failure
172.56637,122.967971,1.0748571666666666,0,8.396750833333334,8.350351833333333,2628.4443,3.2804983333333335,8.911143333333333,57.474199999999996,60.79813333333333,59.10926666666667,52.87246666666667,0.7147666666666667,30.308133333333334,18.93325,1.4966,cooler_failure
172.51454333333334,122.93928433333333,1.0711908333333333,0,8.399374166666666,8.351980666666666,2626.8905,3.28695,8.91659,57.50183333333333,60.828316666666666,59.05355,52.84245,0.7114,30.41665,18.91445,1.4913,cooler_failure
172.51216333333332,122.92784,1.0759136666666667,0,8.393926166666667,8.346887,2625.5430666666666,3.284515,8.90867,57.52741666666667,60.852266666666665,59.1198,52.82228333333333,0.7159666666666666,30.418333333333333,19.13308333333333,1.5131166666666667,cooler_failure
172.54421,122.940008,1.066039,0.0084775,8.392312,8.3435255,2625.8299666666667,3.2787416666666664,8.904041666666666,57.52095,60.86516666666667,59.16206666666667,52.89983333333333,0.7117166666666667,30.3072,18.949833333333334,1.50235,cooler_failure
172.53629333333333,122.9267455,1.0683365,5.915e-4,8.394653666666667,8.345700833333334,2625.8654,3.277175,8.909093333333333,57.542966666666665,60.89001666666667,59.135083333333334,52.86796666666667,0.7091333333333333,30.28845,18.922716666666666,1.5054166666666666,cooler_failure
172.51836166666666,122.93069183333333,1.0689778333333333,7.58e-4,8.394443,8.345599,2628.0746,3.2783933333333333,8.911391666666667,57.5733,60.91603333333333,59.15826666666667,52.89665,0.7175833333333334,30.260883333333332,18.873283333333333,1.5022333333333333,cooler_failure
172.65295,123.014181,1.0885923333333334,2.8499999999999998e-5,8.392331666666667,8.3440549999999991,2617.524066666667,3.32391,8.908006666666667,57.59155,60.960966666666664,59.196600000000004,52.92165,0.7239333333333333,30.819666666666667,18.895933333333332,1.5059666666666667,cooler_failure
172.935335,122.44999116666666,1.0706968333333333,0,8.391100333333334,8.343127833333334,2614.712233333333,3.288056666666667,8.904206666666667,57.601866666666666,60.98715,59.22841666666667,52.951883333333335,0.7192500000000001,29.907966666666667,18.8875,1.5052,cooler_failure
172.90658166666665,122.44198416666667,1.0796295,0,8.391830333333333,8.346494666666667,2618.584933333333,3.298181666666667,8.91006,57.627916666666664,60.99831666666667,59.23223333333333,52.89425,0.7193666666666667,30.0619,19.1247,1.5206166666666667,cooler_failure
172.921575,122.48475083333334,1.0826673333333334,0,8.393422,8.3487945,2621.707033333333,3.2903233333333333,8.910731666666667,57.615433333333335,60.985933333333335,59.24288333333333,52.89621666666667,0.7207166666666667,29.90925,19.16925,1.52435,cooler_failure
172.891795,122.46474866666667,1.0835036666666666,0,8.391467333333333,8.347028,2617.0735999999997,3.28767,8.909035,57.62746666666667,60.99326666666666,59.2868,52.963766666666665,0.7181333333333333,29.893966666666667,19.099483333333332,1.5167,cooler_failure
172.9333,122.49370566666667,1.0845621666666667,0,8.392022666666668,8.347657333333334,2618.041833333333,3.2817933333333333,8.91083,57.6337,61.00425,59.281666666666666,52.97153333333333,0.7156666666666667,29.785233333333334,19.09715,1.5154,cooler_failure
172.94365666666667,122.47542083333333,1.0779193333333335,0,8.393111166666667,8.347280166666666,2619.9728333333333,3.2966616666666666,8.90819,57.665683333333334,61.003,59.272733333333335,52.9712,0.7232166666666667,29.9903,19.1011,1.5147,cooler_failure
172.941175,122.498393,1.0673456666666667,0,8.393897333333333,8.347785333333333,2620.9900666666667,3.284865,8.907761666666667,57.69125,61.014316666666666,59.30818333333333,52.97011666666667,0.7108666666666666,29.793383333333335,19.092983333333333,1.5169166666666667,cooler_failure
172.95289833333334,122.47670016666666,1.0828605,0,8.391078833333333,8.345390333333333,2619.2063,3.282755,8.906825,57.70171666666667,61.06375,59.3116,52.986533333333334,0.7169,29.77081666666667,19.093183333333332,1.5158833333333332,cooler_failure
172.93477166666668,122.44942333333333,1.0808896666666667,0,8.387522333333333,8.3412645,2618.8276333333333,3.28252,8.900493333333333,57.70433333333333,61.065,59.338966666666664,52.987566666666666,0.715,29.760916666666667,19.17155,1.5241166666666666,cooler_failure
155.70115166666668,104.4101895,1.6212366666666667,0,8.396364,8.348598833333334,2389.2336666666665,6.317806666666667,8.913781666666667,57.839733333333335,61.5038,59.2808,52.982,0.6345,56.4115,19.068333333333335,1.5133,cooler_failure
172.85071166666665,122.7431275,1.0748116666666667,0,8.392239333333332,8.346301833333333,2621.0824333333335,3.3208633333333335,8.909771666666666,57.62545,61.37291666666667,59.32565,52.9741,0.6973833333333334,30.563266666666667,19.178216666666668,1.5243,cooler_failure
155.64057166666666,104.676515,1.6109873333333333,0,8.399156666666666,8.352245333333334,2389.8427,6.346813333333333,8.918973333333334,57.7733,61.63223333333333,59.187216666666664,52.957,0.64055,57.10701666666667,18.924966666666666,1.4972166666666666,cooler_failure
172.87858833333334,122.7741315,1.0733463333333333,0,8.3977465,8.3518565,2624.1442333333334,3.31556,8.916556666666667,57.583216666666665,61.407666666666664,59.16708333333333,52.892916666666665,0.6997833333333333,30.4606,19.07205,1.5068666666666666,cooler_failure
166.64827333333332,116.23806916666666,1.2610775,0,8.403857166666667,8.358156,2540.059566666667,4.330931666666666,8.926078333333333,57.63635,61.39051666666666,59.0804,52.87938333333334,0.6883666666666667,39.24836666666667,18.91755,1.4916,cooler_failure
155.66145166666666,104.731606,1.605289,0.019449833333333333,8.409022666666667,8.361016,2389.8913,6.346053333333334,8.933755,57.6549,61.59135,59.014116666666666,52.80745,0.6283166666666666,57.12345,18.980416666666667,1.4917833333333332,cooler_failure
172.89981666666668,122.78703183333333,1.0695175000000001,0,8.405387166666667,8.359999,2621.4509333333335,3.303306666666667,8.929371666666666,57.49881666666667,61.370133333333335,59.0353,52.77778333333333,0.7004166666666667,30.333866666666665,19.1361,1.5047833333333334,cooler_failure
172.86337,122.763312,1.0755788333333334,0,8.4058145,8.360180333333334,2620.8573333333334,3.32074,8.931565,57.50411666666667,61.198883333333335,58.99835,52.7834,0.7141,30.64405,19.072216666666666,1.4991,cooler_failure
172.874875,122.7374565,1.0771413333333333,0.1835245,8.396245166666667,8.349895666666667,2610.3553333333334,3.3026,8.913301666666667,57.509033333333335,61.09725,59.024816666666666,52.79143333333333,0.72395,30.47533333333333,19.129466666666666,1.5007166666666667,cooler_failure
172.85935333333333,122.72059283333333,1.0753211666666667,0.09023,8.390644166666666,8.3444795,2605.5342666666666,3.3293933333333334,8.908318333333334,57.512883333333335,61.0364,59.0441,52.802166666666665,0.7259833333333333,30.907033333333334,19.109516666666668,1.4974833333333333,cooler_failure
172.87013,122.71847916666667,1.0709013333333333,0.0012665,8.386021833333333,8.340727,2602.8612333333335,3.3155183333333333,8.902551666666668,57.50115,60.9954,59.07986666666667,52.8025,0.7316333333333334,30.7242,19.204616666666666,1.5054833333333333,cooler_failure
172.76592,122.91720166666667,1.0768866666666668,9.200000000000001e-5,8.381753833333333,8.336845833333333,2601.5571333333332,3.3293033333333333,8.896945,57.513533333333335,60.97056666666667,59.10118333333333,52.85711666666667,0.7252166666666667,31.129333333333335,19.11065,1.4978333333333333,cooler_failure
172.75288333333333,122.88466466666667,1.0779588333333334,0,8.379710833333334,8.334234333333333,2602.0509333333334,3.3280066666666666,8.889363333333334,57.5607,60.96528333333333,59.1483,52.88115,0.7284166666666667,31.107633333333332,19.137966666666667,1.50045,cooler_failure
172.759785,122.9250505,1.0706633333333333,0,8.375906,8.331894333333333,2602.7139,3.32594,8.881691666666667,57.558883333333334,60.970333333333336,59.21006666666667,52.95765,0.7282333333333334,31.01246666666667,19.024016666666668,1.4953166666666666,cooler_failure
172.76433166666666,122.92134783333333,1.079329,0,8.376596833333334,8.332098833333333,2604.2106333333336,3.329171666666667,8.881673333333334,57.55515,60.980216666666664,59.216816666666666,52.97156666666667,0.7269333333333333,31.04935,19.002583333333334,1.4949166666666667,cooler_failure
172.772605,122.9104135,1.0807653333333334,0,8.3753935,8.331288666666667,2605.6808,3.3450583333333332,8.880828333333334,57.59161666666667,60.98618333333333,59.22193333333333,52.96475,0.7261,31.303016666666668,19.018916666666666,1.4973333333333334,cooler_failure
172.784225,122.92483366666667,1.084655,0,8.377099833333334,8.333005333333332,2607.3614333333335,3.333893333333333,8.882051666666667,57.58416666666667,60.99973333333333,59.239783333333335,52.97228333333333,0.7273666666666667,31.14875,19.025966666666665,1.4998333333333334,cooler_failure
172.772225,122.92206816666666,1.0796188333333334,0.024901166666666665,8.375361833333333,8.331505166666666,2607.4509000000003,3.33366,8.880778333333334,57.628433333333334,61.012366666666665,59.259616666666666,52.9953,0.72835,31.137166666666666,19.016183333333334,1.5000666666666667,cooler_failure
172.74753333333334,122.91394666666666,1.0844163333333334,0.0062215000000000005,8.372654833333334,8.3289355,2607.1363,3.33633,8.875331666666666,57.628416666666666,61.02421666666667,59.28536666666667,52.98576666666666,0.7288833333333333,31.113766666666667,19.07885,1.5070333333333332,cooler_failure
172.72802333333334,122.87253183333333,1.0891801666666667,0,8.373456333333333,8.328616666666667,2603.9588,3.345055,8.875971666666667,57.65456666666667,61.054716666666664,59.28896666666667,52.98455,0.7289,31.2572,19.12761666666667,1.50955,cooler_failure
172.75903833333334,122.91187983333333,1.0893001666666666,0.0038675,8.371673666666666,8.327583166666667,2604.7932666666666,3.32279,8.868545,57.648666666666664,61.05623333333333,59.31913333333333,52.988683333333334,0.7214166666666667,30.951233333333334,19.167566666666666,1.5125833333333334,cooler_failure
172.727075,123.06791716666666,1.0870835,0,8.372874666666666,8.3286415,2606.1588333333334,3.3225316666666664,8.874086666666667,57.69485,61.05968333333333,59.30363333333333,52.98351666666667,0.7194833333333334,31.045783333333333,19.158783333333332,1.5087166666666667,cooler_failure
172.68222666666668,123.01439316666666,1.0944063333333334,0.04840016666666667,8.372203666666667,8.32754,2604.537166666667,3.3314866666666667,8.87109,57.72201666666667,61.09113333333333,59.340983333333334,52.992416666666664,0.7222500000000001,31.126116666666665,19.208083333333335,1.5173999999999999,cooler_failure
172.71055833333332,123.02309016666666,1.0895606666666666,0,8.372292333333334,8.3272085,2599.5034666666666,3.341435,8.868495,57.69656666666667,61.10355,59.365383333333334,53.01358333333334,0.7336833333333334,31.33965,19.215183333333332,1.5185166666666667,cooler_failure
172.694465,123.00006833333333,1.0910276666666667,0.05964283333333333,8.3728605,8.327595166666667,2599.4805,3.3420483333333335,8.873001666666667,57.7233,61.12445,59.340650000000004,52.99316666666667,0.7295333333333334,31.319716666666665,19.178133333333335,1.51875,cooler_failure
